id_article;dim_0;dim_1;dim_2;dim_3;dim_4;dim_5;dim_6;dim_7;dim_8;dim_9
2103476311;0.014285854143916813;0.014289062351292259;0.014285714288936012;0.0142886539202066;0.01428571430022191;0.014288975346781072;0.8714161346515902;0.014287760871914332;0.014286164496847418;0.01428596562829357
2108110080;0.0395960994600455;0.1387232327315854;0.18060176221877217;0.0628654110593376;0.11506882553839237;0.010961242193960177;0.02926036025137638;0.04482784901942502;0.2239228972869767;0.15417232024012872
2009695175;0.014286933301493157;0.014287114171619804;0.014291001712106599;0.014288364745937945;0.014285743932545733;0.6282248966765233;0.2574779897790629;0.014285730204172361;0.014286228360507499;0.014285997116030676
2097651961;0.03333342256108805;0.03333333341024183;0.03333333333748954;0.033333333337535104;0.03333379098234912;0.033333333337791926;0.033333333341552224;0.033335402766126926;0.033333339483750196;0.6999973774420751
2905953844;0.6999989037933972;0.03333334111237608;0.03333340245765332;0.03333333333517316;0.033334308569482565;0.0333333333350689;0.033333333336933814;0.03333333333574335;0.03333337738922795;0.033333333334943496
2954485073;0.18467727867780132;0.005882463572801714;0.005882555592147504;0.0058823906371946585;0.0058840522899084235;0.3986407416514251;0.00588238046172795;0.005882418740398401;0.37550336449924415;0.005882353877350925
2088977734;0.033338140934250145;0.03333501712192415;0.033333333339588454;0.033334379314349696;0.03333333481443997;0.03333334946202258;0.0333333333416909;0.03333338847895904;0.6999907951268529;0.03333492806592223
2129583795;0.0076932240478876385;0.0076929403729122416;0.771408121024573;0.16704639066312116;0.007692394270661965;0.007693567900541341;0.007692308109528594;0.007693614563775255;0.007693457833701907;0.007693981213296932
2040571591;0.033333333340921145;0.033333333338198164;0.03333617897086241;0.033333333338119484;0.03333340917342345;0.03333333333784906;0.03333333334270574;0.03333333333960508;0.6999943454357389;0.0333360663825764
1578492941;0.03333365754145164;0.03333681076310151;0.03334061789661263;0.03333460094505417;0.03333340704633118;0.03334084804026123;0.6999730344675584;0.033338620407595734;0.0333348182298026;0.033333584662230825
2560283201;0.2522614477851894;0.16731167269131772;0.08491918046656861;0.07411785622470957;0.16745209701417244;0.0032262245214496753;0.0032259066754492245;0.08358713938562062;0.1606720225985632;0.003226452636959436
2755232768;0.03333356914194418;0.6999997641592034;0.03333333333623699;0.03333333333626983;0.03333333333669088;0.03333333334173231;0.03333333333908276;0.03333333333718092;0.03333333333567768;0.033333333335981055
2169911003;0.699994646705091;0.03333336419741602;0.033333336559909485;0.033334516037803685;0.03333333333661208;0.03333438299101579;0.03333333333895476;0.0333338739325107;0.03333587955429138;0.03333333334639517
2994389170;0.03333333334294007;0.033333333344663665;0.03333334034098011;0.03333333334071241;0.033333333340255185;0.0333333333390573;0.03333333334525715;0.03333333334127959;0.6999970766734831;0.033336249591371325
2168891306;0.03333673489923123;0.033333333337222854;0.6999937427776649;0.033333333337163894;0.03333491084586987;0.033333333336947234;0.033333333340831765;0.033333333338351624;0.03333447419268186;0.03333347059403473
2122241479;0.03660925977765195;0.0008267405652274011;0.0008265543994778727;0.5866522380731052;0.0008265540990916531;0.0008267025050931546;0.0008264836709441582;0.000826589284858645;0.1517295683770268;0.2200493092475232
2886977741;0.0933665788670137;0.0510841281302638;0.0028574036069042817;0.2757772163026525;0.1790686400765101;0.0028574814972067166;0.0627869970660101;0.18862143450899377;0.1407228760290739;0.0028572439153711233
2031004884;0.16998873022075503;0.3819133929368465;0.002858102152670562;0.002858063815348565;0.002857273534515069;0.0028589993872621226;0.0028572616984104335;0.0028573511825793177;0.238805980264575;0.19214484480703733
2031365701;0.011111128994635277;0.6293517513660689;0.011111202740368212;0.0111112310082965;0.2817591303147857;0.011111111113382048;0.011111111115544138;0.011111111114052927;0.011111111119534061;0.011111111113332147
2043335857;0.020000000028511978;0.02000000000449154;0.02000032268105649;0.8199773126980565;0.020008182324262797;0.020003242300756053;0.020005240029061247;0.020000000005803424;0.020005451990752047;0.02000024793724801
2068903955;0.02000034089732364;0.8199980337295121;0.02000000000130606;0.02000000000132251;0.02000162530422882;0.020000000059765172;0.020000000002585564;0.02000000000173073;0.02000000000104184;0.020000000001183574
2263612998;0.02000042002911278;0.2874710758795237;0.02000001199818102;0.020000000002727707;0.5525284920007508;0.020000000075912742;0.020000000005335205;0.020000000003571192;0.020000000002465216;0.020000000002419555
2098433161;0.033333333340921145;0.033333333338198164;0.03333617897086241;0.033333333338119484;0.03333340917342345;0.03333333333784906;0.03333333334270574;0.03333333333960508;0.6999943454357389;0.0333360663825764
2139190457;0.38457708965750614;0.003450042503533636;0.160831371886077;0.1131438680063431;0.003449204853233019;0.09579441181696513;0.003449008318319731;0.0034496493085380926;0.003449252283507068;0.228406101365977
2121034045;0.033333333338621284;0.03333336711398864;0.03333423614501475;0.6999957327657622;0.033333797507569256;0.03333333965646699;0.033333333361637775;0.033336141871314416;0.033333342427158595;0.03333337581246605
2277965188;0.8714279624616863;0.01428572856477155;0.014285714286321966;0.014285808388464744;0.014285714465766734;0.014286000595132534;0.014285714286873924;0.014285740849629674;0.014285714286184059;0.014285901815168478
1964300353;0.002857434338780946;0.0028571519872133085;0.0028572110679373312;0.002857656661402391;0.0028572563809257487;0.0028572992134022978;0.0028571436300551677;0.9742842841832324;0.0028572096953093824;0.002857352841741064
2036493531;0.020000000003511226;0.02000003519654212;0.020000000002190137;0.020000158244587105;0.020000000002529147;0.020000031861751918;0.020000000004335838;0.02000423590184418;0.020000009507946195;0.8199955292747622
2037419979;0.6999971457255679;0.03333333333855025;0.03333356468338776;0.03333386586098197;0.03333333333946618;0.0333333333435539;0.033333333343386416;0.03333333334006012;0.03333542368721893;0.03333333333782636
1970400980;0.033333333339939625;0.03333333333766097;0.03333333389818254;0.6999934969082591;0.03333334866106326;0.033334239435664964;0.033333333341491946;0.03333333333879985;0.03333860183371045;0.03333364590522725
1990883536;0.03333333333576232;0.03333374850968073;0.03333365457270417;0.033333333334891586;0.033333333949812215;0.03333338628677698;0.6999984873565674;0.03333333333534037;0.03333397792383503;0.03333341139462908
2006525414;0.1311082260154823;0.00270325568576002;0.0027029528057761244;0.08315407208435581;0.10677440735314016;0.002702902166260237;0.0027033596617565703;0.002702823456739763;0.3715631086611079;0.29388489210962115
2011227227;0.29999957943082495;0.5857101272690297;0.014286413297823916;0.014285717297447122;0.014285948157450382;0.014286150108122566;0.014285714292747222;0.014285775396578356;0.014285964942610746;0.014288609807365031
2545693325;0.3171079089079126;0.009094622171196156;0.46401130801149465;0.009091274444141357;0.15523943003576354;0.009090995434531714;0.009090909099877666;0.009090989117114607;0.009091624819613281;0.009090937958354325
2774778213;0.011111120685945362;0.011116967679008586;0.011111773241935819;0.01111122100318356;0.01111114766134195;0.5485311578543941;0.0111111111226278;0.01111203760342718;0.22674899045857616;0.14693447268955942
2914089656;0.0020409944687243406;0.9816313845572908;0.002041105192324652;0.0020409438822449207;0.0020409687207285187;0.0020408684759760432;0.0020408788442863664;0.0020408609296148007;0.0020409498205494416;0.0020410451082601244
2550463175;0.0043483943569962175;0.3601390413441758;0.00434937678002629;0.004348195049826028;0.00434812063037563;0.00434972969566603;0.004347826166414303;0.004348294183286781;0.5143990673633692;0.09502195442986379
2765996575;0.033333368338111125;0.033333333339989446;0.033334534589344676;0.03333333333988934;0.033333336582911495;0.033334661428550946;0.03333333334615456;0.03333333334191755;0.03333961683903265;0.6999911488540981
2049854077;0.0333334902168273;0.033333333388283606;0.03333333334031726;0.03333506855358275;0.033333333341364506;0.03333645545140669;0.03333333341632057;0.033333333342562686;0.03333885099440035;0.6999894679549343
2074711183;0.011111111116898385;0.011111111231213189;0.34785064597108545;0.011111502976515841;0.011114726361687761;0.01111168833399086;0.011111501276351072;0.011111229293056349;0.5632548250802226;0.011111658358978751
2158809348;0.0008265967488023154;0.0008264964062184486;0.7148433648998337;0.1444067119917761;0.024580198116872034;0.0008264966380749115;0.0008264849622818776;0.0467846211231533;0.0008267391343738489;0.0652522899786135
2110599206;0.020000000002222712;0.020000000001425544;0.020000000874468685;0.02000000000140273;0.02000000000160171;0.020000000021223683;0.8199999990928772;0.0200000000018377;0.020000000001712315;0.020000000001227765
1549686097;0.033333333353947975;0.033342670876846635;0.03333333348703568;0.033333333346328285;0.033333709028347945;0.03333597133143388;0.033333333358763095;0.6999690720117482;0.0333514078183244;0.033333835387223794
2627083872;0.6999984349612771;0.03333333333583559;0.03333487316316053;0.03333333333579652;0.0333333333361458;0.033333357925692836;0.033333333338153734;0.03333333333655959;0.0333333339318879;0.0333333333354903
2024285664;0.011111111113212821;0.011111781825594913;0.011112700821925458;0.8999958060529278;0.011111158545038016;0.011111154778564277;0.01111167341053203;0.011111130614563543;0.011111587882398265;0.011111894955243019
2028736703;0.02000003442064143;0.020000690822055373;0.020004703918389412;0.8199843610229899;0.020000172775745576;0.020000009815084964;0.02000070340044392;0.020000000027094934;0.020008920837452055;0.020000402960102238
2822464874;0.3796170317392811;0.020000185653920186;0.020005068033896917;0.020000053530047003;0.020000000005082133;0.4603747015060926;0.02000000000871311;0.020000992172501002;0.02000027122220466;0.02000169612826133
2056487034;0.03333333333746929;0.03333343888221569;0.03333394340258542;0.03333444221270292;0.033333333336318695;0.03333334361643892;0.03333333333844325;0.033333334395121435;0.033333766606329904;0.6999977308723745
2117907179;0.020000000871003096;0.020000000069469528;0.8199956902365843;0.020002101497847966;0.02000000000306751;0.020000000003166485;0.020000000005257132;0.020000111736720838;0.020002095551639912;0.02000000002524313
2028163992;0.03333333494971753;0.03333333346225282;0.6999907415625681;0.03333787221510265;0.03333333333902574;0.03333333333920941;0.03333333334308918;0.03333354069407093;0.03333784371478508;0.03333333338017866
1975837107;0.03333333333642907;0.033334649839344144;0.6999982804500018;0.033333333335287006;0.03333339485786727;0.03333333333521706;0.03333333333742131;0.03333347367345473;0.03333350759133002;0.033333360243647664
2071882437;0.03333333333888242;0.03333333432044989;0.03333333333679761;0.033335030022061445;0.03333385712248244;0.033336809400529945;0.03333333334673325;0.03333433222418004;0.6999913299323339;0.03333530695554896
2164984112;0.6999906955843199;0.03333333334453935;0.03333333372700689;0.03333825815453928;0.033333333338499645;0.03333721899432707;0.033333333342196375;0.03333333333926482;0.033333674197409166;0.03333348597789734
2116611806;0.0028583433806805784;0.002857686337449007;0.00285773878375051;0.0028583035068155396;0.0028574190058281755;0.22689898434532754;0.0028579980763860546;0.3312463984361332;0.0028576627375828953;0.42184946539004636
1966397889;0.014286504712228287;0.3669869397786629;0.014285714555371086;0.0142870495198235;0.01429037427549878;0.014286892346861537;0.014287571054802552;0.014285714300770849;0.5187173869782069;0.014285852477773607
2098201450;0.03333333334469758;0.033334134642203084;0.0333339163363056;0.03333508327469853;0.6999900029652638;0.033333801005693435;0.03333333334736669;0.033333333342730094;0.03333895129221074;0.033334110448830404
2046156777;0.03333333358959829;0.6999926706708115;0.03333333333790208;0.03333984459830269;0.03333333333860464;0.03333358416947986;0.0333333333423679;0.033333333339384576;0.03333390027229032;0.03333333334125825
2018906209;0.003703806777312993;0.0037051590509510177;0.6840372493072596;0.214396605991813;0.003704296979247285;0.07563637929310384;0.0037037162408831634;0.0037040804822415494;0.003704467971537455;0.0037042379056501694
2026924811;0.007692329579644931;0.007693075446135429;0.00769408026996369;0.007693481435502078;0.007692680542801478;0.9307581915597317;0.007692942764204521;0.007692427505448969;0.007693695601569541;0.007697095294997682
2066163520;0.014286031420165856;0.014287548277435544;0.8714225027368209;0.014286976710582978;0.01428669598598509;0.014285811731926279;0.014286791323103468;0.014285822875286392;0.014285721745610415;0.014286097193083082
2067695249;0.03333360930264591;0.03333983751873422;0.6999909351550879;0.03333395361752905;0.03333333333735594;0.0333335239112547;0.03333333482952565;0.03333403668158595;0.03333362591171197;0.033333809734568634
1968191717;0.03333333334161864;0.03333335937700835;0.03333850531590015;0.03333333333856188;0.6999947828570513;0.033333352410736;0.03333333334356845;0.03333333334019044;0.03333333333745593;0.033333333337908805
1990233455;0.03333333334841668;0.6999959862430436;0.03333333334842733;0.03333333334284751;0.03333333334420627;0.0333334989266191;0.0333333333519501;0.03333416644567519;0.033333945140515533;0.0333357365082988
2076657771;0.020000111643116585;0.4199884759326468;0.020001621659434234;0.020000529279277507;0.020000714049030557;0.020002655145826442;0.020002995820603744;0.020003446816636593;0.020000423854802434;0.41999902579862525
2086578566;0.0333333333404693;0.03333574797751668;0.6999915908517101;0.03333542103801935;0.033334234528800105;0.03333335517745096;0.03333343168519391;0.033333333339230053;0.03333333333688278;0.03333621872472663
2178467139;0.03333333334037872;0.03333333333785019;0.033333333337730094;0.0333333364424488;0.03333333333841141;0.03333333629697431;0.03333333334203406;0.033333333339157424;0.03333528499314574;0.6999980422318693
2020510544;0.02000000000355236;0.4199998892143219;0.020000000002220283;0.020000000002953905;0.020000000082966304;0.020000000002114382;0.42000011039466856;0.02000000000293619;0.02000000029207599;0.020000000002190012
2070484390;0.033334086484937124;0.033334579915309075;0.6999967920611706;0.03333386009070395;0.03333337246414548;0.03333372980452439;0.03333333333745154;0.03333348580659082;0.033333333334994435;0.03333342670017262
2761557056;0.10997513091256617;0.02716339658517629;0.15448213941654224;0.12580330047992982;0.0008265343174067633;0.2564760718599389;0.02440755649037938;0.23384773099825817;0.0008266623215550975;0.06619147661824713
1585800053;0.0020417013530929138;0.07645783994424675;0.13279085253427822;0.0020410619068124765;0.0020411524108014663;0.002041174701880685;0.0020408457710343686;0.0855627005687462;0.0894924528420795;0.6054902179670273
1573187598;0.03333333334416923;0.6999849086902511;0.03333557669914345;0.03333333334016919;0.03333333334114095;0.033334587019627306;0.0333333333467123;0.03333334010032542;0.03333761117699653;0.0333406429414647
1984302637;0.020000000004471562;0.02000064542195056;0.4153322829204361;0.02000195854745906;0.02000003696563195;0.02000020215837603;0.020000676178486276;0.42466402250957097;0.020000108403886635;0.020000066889730637
2163914840;0.033335082865020516;0.03333333337280515;0.0333333333717779;0.6999982501189234;0.033333333377537716;0.03333333336975193;0.033333333409108164;0.03333333338393586;0.03333333336385455;0.0333333333672849
2142777741;0.033334734976655137;0.03333582581489845;0.03333654344673362;0.03333487910644879;0.033333355928231424;0.0333343961311566;0.033333444138651185;0.6999836899405502;0.03333449654494746;0.03333863397172704
111823101;0.009091207459003086;0.009092105326891827;0.009091381524413746;0.009090930768432795;0.009091156831314872;0.009091301650460654;0.19090721196455446;0.009090909096389687;0.7363628373462325;0.009090958032306317
68864478;0.03333333333885743;0.03333333333687697;0.03333346991231718;0.6999958681669699;0.03333333333731407;0.03333625031209598;0.03333333334015565;0.03333360443600833;0.03333333381000872;0.03333414000939562
2019546665;0.020000000003552454;0.020000146801570716;0.020000259456417695;0.020000092906251727;0.02000112312208062;0.8199978091031926;0.020000347466710432;0.02000002669725527;0.020000056619010543;0.020000137823957657
1991769895;0.003704264464541246;0.003704155202533398;0.003704350502830558;0.46700025050205113;0.0037037674775588438;0.25087922503555615;0.003703864071908068;0.25618960409432623;0.00370496549268194;0.0037055531560124828
2110129722;0.011111183353600734;0.011111223202278388;0.011111112435505043;0.8999984165306252;0.011111111167948839;0.01111198890409537;0.011111111511694322;0.011111111112398597;0.011111427750424249;0.011111314031429478
2966684446;0.02000016475346395;0.020000000002213816;0.020000000397516985;0.8199963265766224;0.02000000014329055;0.02000220463004294;0.020000001011745195;0.020000000002854297;0.020000789933913524;0.020000512548336243
2106778081;0.03333333336203906;0.033333333351747554;0.03333468364767482;0.033333764148456985;0.03333333335401556;0.033336417097555714;0.03333333336879761;0.03333896974474925;0.6999858031389024;0.03333702878606107
2065480267;0.005263161161432924;0.5421344989089181;0.005264338595004117;0.005263496724842247;0.19498794688708346;0.2260314595552934;0.005263574287090654;0.0052632247307274034;0.005264207649934786;0.005264091499672946
1974146607;0.03333333334294007;0.033333333344663665;0.03333334034098011;0.03333333334071241;0.033333333340255185;0.0333333333390573;0.03333333334525715;0.03333333334127959;0.6999970766734831;0.033336249591371325
1513721646;0.01428577568302551;0.014285714801541524;0.014286309752707938;0.01428628435258555;0.014285778863546749;0.014285868667513774;0.8714220766883339;0.014289624842923497;0.014286147608213158;0.01428641873960824
215141147;0.033333957683027944;0.033337719762052395;0.03333416480749295;0.03333333333958731;0.03333381505006416;0.03333361195663528;0.6999933322627646;0.03333333334811571;0.033333333335894264;0.033333398454365254
1985520327;0.03333333334555666;0.03333743707659821;0.03333333336773237;0.03333388101861503;0.03334129969072556;0.03333333334061208;0.6999858369044364;0.03333333334343875;0.03333333333941711;0.03333487857286793
2397741087;0.20903660894815593;0.004762217804762717;0.0047626265606028695;0.004764414339236683;0.07857114066939606;0.14622966800843223;0.06645475276310849;0.11685306074828494;0.1860863602685268;0.18247914988949338
1550608093;0.4042535161630043;0.11040620696679411;0.005263331736632559;0.005263236120941617;0.4484968766184587;0.005263568039278933;0.005263185326602844;0.005263320408229254;0.005263233919633591;0.005263524700423986
2141393423;0.5051257901631714;0.009091872553423024;0.009096538175973948;0.009093441249960817;0.009096623336822474;0.3003323820096348;0.009091727287295188;0.009092327924471129;0.13088780931508154;0.009091487984165812
2144400809;0.03333347810799177;0.03333342565603105;0.033333487445847146;0.03333339245858879;0.033333492479104096;0.033333498473058734;0.699999031454072;0.033333333459811355;0.03333336860247861;0.03333349186301632
2156799711;0.03333333333835277;0.03333974589511523;0.03333333333646508;0.033333333336499425;0.033333344000962085;0.03333333333632109;0.6999935668985976;0.033333343184396354;0.03333333333583196;0.03333333333745834
1508997002;0.033333583633389306;0.033333333339873907;0.03333405184510374;0.03333781483572254;0.033333333340680185;0.033333924099820236;0.03333333334593408;0.03333333334176993;0.6999929283302233;0.0333343638874828
2002545534;0.020000159892231584;0.020000003594148084;0.8199987193615461;0.020000000149627634;0.020001108102373013;0.02000000885135832;0.02000000000337905;0.02000000000226416;0.020000000001748446;0.02000000004132335
2044345081;0.03333333334009195;0.033333333358275506;0.03333333333754768;0.033333338853210014;0.03333730902823463;0.03333333556208569;0.033333333341679344;0.03333333333891668;0.6999960165028943;0.03333333333706401
2127704739;0.033333333356076966;0.03333333334791523;0.033333333347594446;0.03333749404381259;0.03333333334971099;0.03333333334687538;0.03333333336143761;0.6999852773852853;0.033342850749866544;0.033334377711424834
2112548336;0.009090909091364365;0.009090916350420444;0.009090941219467163;0.00909107616677779;0.009091256786968392;0.9181811022916835;0.00909090960280612;0.00909095408940008;0.009090926715953459;0.009091007685158808
2030515464;0.014285714287688078;0.014285714297329215;0.014285810804829092;0.014285714286932205;0.014289050811404233;0.8714251383593568;0.014285714288097395;0.014285714287310071;0.014285714290272275;0.014285714286780618
1964085639;0.03333333334689575;0.6999922685985611;0.03333333334178815;0.03333778304300787;0.03333339980844498;0.033335678351987176;0.033333333350066024;0.0333333333446162;0.03333403827914561;0.03333349853548713
2083708002;0.03333408030002349;0.03333333446294876;0.033333818215790435;0.03333333334012083;0.03333403796308823;0.03333365877323289;0.033334089100654545;0.6999891965002553;0.033340611949563635;0.03333383939432179
2093071960;0.01428932770456175;0.01428582736918722;0.31485477300107717;0.014285830812076026;0.014286335411196852;0.014288843830756749;0.014285714295729944;0.014286829060393245;0.014286603032298131;0.5708499154827229
2170516194;0.020004911190913938;0.020000083297412;0.020000091729984616;0.02000007289504106;0.4233120232080421;0.4166796725215718;0.0200000000075676;0.020000211650537555;0.020002931649938865;0.0200000018489906
2014334228;0.011111111113344297;0.011111111112543277;0.899999207177612;0.011111111112520947;0.011111111112720128;0.011111259896595095;0.011111111113869077;0.01111111111295709;0.011111755135491789;0.011111111112346106
2162784940;0.03333333334802299;0.03333802084581128;0.03333349445158905;0.03333630459910362;0.033342330825453015;0.03333333334948599;0.033333333352173866;0.033333333345467425;0.6999831692804874;0.03333334660240532
2052152370;0.8714268118207738;0.01428582005184196;0.014285758594687163;0.014286853774629262;0.014285714286788204;0.014285862428887556;0.01428571428755512;0.014285714286946957;0.014285714286457073;0.01428603618143293
2118794681;0.0076923076930021;0.007692548493870854;0.007692361971316281;0.007692333258885927;0.007692307692808027;0.9307686407020134;0.00769230769316584;0.007692377880161991;0.007692307723627962;0.007692506891147572
2045805149;0.02000000000193355;0.020000652907567362;0.02000015114100632;0.02000007119104356;0.02000000000139315;0.8199983788141737;0.020000000002389492;0.02000019543626399;0.020000000087212182;0.02000055041701673
2290760871;0.03333333333838181;0.03333357615615915;0.0333340531219771;0.03333374714500598;0.03333334956512406;0.6999973338928334;0.03333333333957088;0.03333408249067383;0.033333333584774825;0.03333385736549908
2125384475;0.020000000007368974;0.020002709527667153;0.020000076813825457;0.02000098555528825;0.020000000021460875;0.020000000004685412;0.42000027651910543;0.02000001867101046;0.4199950860304143;0.020000846849173626
2125762144;0.03333346676426068;0.03333479225316852;0.03333537126846931;0.6999916261600565;0.03333437714520947;0.03333419051365025;0.033333333475120935;0.033333402974681035;0.03333382032707401;0.03333561911830909
2908743506;0.32095879274025296;0.0018185163400398086;0.001819239911728288;0.0018185892157734044;0.345872825777183;0.14874773133336605;0.0018183483483377634;0.0018183842852026978;0.17350882478645455;0.00181874726166148
2022319398;0.033333333344389614;0.03333363119073336;0.03333615678795646;0.033339735313221285;0.03333333334148257;0.03333571897036806;0.033333333346987855;0.03333333346267149;0.03333649352622205;0.6999849307159672
1507412227;0.033333333361660604;0.033333333351499586;0.03333333335102125;0.03333333336050845;0.033333333353749654;0.03333333335019866;0.03333333336834524;0.03333477255508371;0.6999985605989473;0.0333333333489856
2093554785;0.16916108025454069;0.0037037086362937425;0.003703766997688438;0.0037037053821712294;0.8012087956541906;0.0037037365025069714;0.003703741300371349;0.003703772251382448;0.0037039873822959056;0.00370370563855863
2896133140;0.12930678320169162;0.004000302582761891;0.004000134306945732;0.004000936909703633;0.1581233311777348;0.004000545396176076;0.004000064029284498;0.004000023131319249;0.6845673177335548;0.004000561530827634
2788550393;0.020000000003318;0.02000000110773538;0.020000000002087296;0.020000000002088764;0.020000000002385793;0.02000011109169531;0.8199972184828747;0.020000000002736645;0.02000266765323951;0.02000000165183863
2026743727;0.020000000003586454;0.020000000002300036;0.0200000278044258;0.020004211313342592;0.020000000002583316;0.020003930377892987;0.8199917126528222;0.020000000002965874;0.020000117838097985;0.020000000001982505
2032120996;0.02000000000171725;0.02000000000110107;0.02000000972657329;0.02000000033471831;0.02000000000123759;0.020001741999204396;0.8199982479305119;0.020000000001420576;0.020000000000854775;0.020000000002660702
1966654743;0.14991400733392307;0.0030303532717203766;0.29401599742362045;0.0030309933349718884;0.0030310640526847983;0.003030503673383391;0.2001069897924339;0.0030304278035565286;0.1295510094385662;0.2112586538751394
2033182842;0.004763117742823676;0.13587678600413872;0.004763232512942318;0.30441895919039785;0.004762335500678218;0.004762590358387885;0.004763308871718722;0.5263622708965713;0.004764136887266796;0.004763262035074686
8302549;0.011112172623466749;0.011113292732552082;0.01111337860959178;0.8999815494625015;0.011115542567056762;0.011113516673970635;0.011111586179611069;0.011115938821714088;0.011111305049281732;0.0111117172802538
1984577341;0.005882583980952203;0.005883077728490673;0.3482260156948003;0.005884033395039478;0.005882526534695131;0.0058825402607786135;0.005883263081163121;0.38472540896973484;0.22586733454821906;0.005883215806126481
2086431132;0.03333365754145164;0.03333681076310151;0.03334061789661263;0.03333460094505417;0.03333340704633118;0.03334084804026123;0.6999730344675584;0.033338620407595734;0.0333348182298026;0.033333584662230825
2125768025;0.3366647911484827;0.0142860229411553;0.22957250430654563;0.014286744792965817;0.014288738042830599;0.014287119172455474;0.01428571429778698;0.01428571644343286;0.014287351663213273;0.3337552971911315
2013255998;0.014285714291262647;0.014285819268127274;0.01428625531483708;0.014285898036172667;0.014285738063722742;0.2870898372432111;0.3000002148756323;0.01428603131222851;0.014285962357674565;0.3129085292371312
1999944372;0.006666856013143771;0.006666859218546302;0.5943851628816123;0.35227161116716965;0.006666862593439411;0.006667074842323922;0.006668069445895182;0.0066700473190471335;0.006668714221289645;0.006668742297532843
2937705693;0.014285714293040921;0.01428642346131046;0.014285714358013275;0.8714182887524461;0.014285716188634763;0.014291120038401573;0.014288943899123198;0.014286093031248608;0.014286232932291146;0.01428575304548995
2022641175;0.41418717464140636;0.33629994814957925;0.005263505292861554;0.005263796039254549;0.212666728823123;0.005263528515499287;0.005263516341119229;0.005263711367431292;0.005264094413880976;0.005263996415844619
1744573127;0.007692324956190204;0.007692860863586703;0.007694747165375694;0.007693479402566055;0.007692307831468586;0.0076929017601497325;0.007692477403459763;0.7880553694608448;0.15040104032150758;0.007692490834850834
2066822706;0.0200000002265023;0.020006774509130836;0.020000000003597418;0.8199840052667972;0.020000035910907925;0.020002768848972927;0.02000000000711768;0.020004724363243933;0.020001690860549495;0.020000000003180717
2085098328;0.03333333333577087;0.033333333334895875;0.6999999999836669;0.0333333333348719;0.03333333333508938;0.03333333333478455;0.03333333333634416;0.033333333335348665;0.03333333333454755;0.03333333333468
2731858164;0.0333391396587175;0.03333353938083348;0.03333333333569692;0.03333333333583894;0.6999917957080775;0.03333348073579015;0.03333333333801198;0.033334560378734834;0.03333333333521748;0.033334150793081205
1569069553;0.033333333340921145;0.033333333338198164;0.03333617897086241;0.033333333338119484;0.03333340917342345;0.03333333333784906;0.03333333334270574;0.03333333333960508;0.6999943454357389;0.0333360663825764
2046120258;0.699995028962952;0.03333341556768379;0.033333451149573444;0.033333387974047286;0.03333693298967845;0.033333333336521345;0.03333333333992106;0.03333333333850864;0.03333333333598713;0.03333445000512673
2537262575;0.01111214592061552;0.01111152887964834;0.011113308607463573;0.011111169964751743;0.011112114996533832;0.011112885656551195;0.011111111117021968;0.01111182321606655;0.2127251476738755;0.6983787639674719
2770925829;0.0024391021629969587;0.460075042510269;0.17137106331084864;0.002439312143359242;0.0024397660852840974;0.35147678843626146;0.0024404498586615294;0.002439347544106357;0.0024392551406217603;0.002439872807591214
2120331293;0.6999821779607326;0.03333402851443381;0.033333455959147044;0.03333961876754691;0.033333333359217746;0.033334807229883495;0.033333333345427776;0.03333667767568929;0.03333876582347112;0.03333380136445009
1498524245;0.02000037617577213;0.02000041499510038;0.02000041294023442;0.42140112223001036;0.02000222431685047;0.02000103255619019;0.020000000009883695;0.020001767805229127;0.02000261973454477;0.4185900292361843
2088327421;0.020000000003323103;0.02000037457547072;0.020000329086013714;0.02000004277478917;0.020000000002192632;0.020000934151630838;0.02000000000376009;0.020002148810028576;0.020000295286551832;0.8199958753062393
2120956729;0.014285714295603128;0.5224735114861844;0.014286875396157602;0.01428699459248995;0.014285718308053169;0.01429503492895683;0.014285714297920592;0.014286630275762421;0.014286591081200823;0.3632272153376711
2764212387;0.014285714306226608;0.014290646873733581;0.014291742088899209;0.014285716768074556;0.014285714300488448;0.014285717099735026;0.014285714311050093;0.014286171163849847;0.8714171387417363;0.014285724346206457
2558790850;0.03333333334157894;0.6999996607803758;0.03333333333847921;0.03333333333876462;0.03333335161305563;0.03333363708571467;0.0333333333443981;0.0333333333401498;0.033333333337437925;0.03333335048004535
2889842536;0.020000000001135276;0.020000000000727727;0.020000000000708867;0.020000000000716268;0.020000000000817763;0.02000000000067574;0.8199999999930875;0.020000000000938437;0.02000000000056512;0.020000000000627363
2033979600;0.01428571428670632;0.014285714286350223;0.014285714286333554;0.014285714286340217;0.014285714286428879;0.014285714286304813;0.8714285714225309;0.014285714286534346;0.014285714286208144;0.014285714286262467
2939392242;0.011111111111829773;0.011111111111571795;0.011111111111559747;0.011111111111564544;0.011111111111628779;0.011111111111538894;0.8999999999956241;0.011111111111705181;0.011111111111468867;0.01111111111150823
2064045517;0.020000662490327923;0.02000646828110762;0.020000000412795656;0.020000000004958735;0.8199928632031502;0.020000002771944365;0.020000000007608407;0.020000000005090772;0.020000000003067273;0.020000002819949122
2106293511;0.020000000677340455;0.020000000002688884;0.0200000000153109;0.020000210610116538;0.8199995674595897;0.02000000683847385;0.020000000002874996;0.02000000000192505;0.020000097648417984;0.020000116743261732
